"gene_id","lfc"
"isogroup106366_c0_g1",1.12438474322974
"isogroup106382_c0_g1",1.72444589103957
"isogroup106383_c0_g1",-0.869418592590014
"isogroup106384_c0_g1",0.143467900624798
"isogroup10638_c0_g1",-0.916767571112878
"isogroup106396_c0_g1",0.121792415916303
"isogroup106409_c0_g1",-0.869426829913043
"isogroup106422_c0_g1",0.143467900624798
"isogroup106449_c0_g1",NA
"isogroup106475_c0_g1",-0.408231547135568
"isogroup106495_c0_g1",-0.388547928915531
"isogroup106513_c0_g1",-1.69999020285206
"isogroup106526_c0_g1",1.75316798676154
"isogroup106547_c0_g1",-0.86942439918886
"isogroup106559_c0_g1",-0.869420217271243
"isogroup106560_c0_g1",-0.883761845019362
"isogroup106568_c0_g1",-2.18087389500188
"isogroup106592_c0_g1",0.893855370364686
"isogroup106623_c0_g1",-0.857721597138569
"isogroup106638_c0_g1",-1.37535387249181
"isogroup106654_c0_g1",2.0207048933328
"isogroup106683_c0_g1",-1.19009910585965
"isogroup106686_c0_g1",NA
"isogroup106694_c0_g1",2.44147480865723
"isogroup106740_c0_g1",1.74590510143621
"isogroup106743_c0_g1",0.0160447172719862
"isogroup106757_c0_g1",-4.62764372507369
"isogroup106763_c0_g1",-2.3624464882466
"isogroup106765_c0_g1",3.53171214005928
"isogroup106790_c0_g1",0.140596835337016
"isogroup10679_c0_g1",-0.869426829913043
"isogroup106808_c0_g1",3.43858670451481
"isogroup106845_c0_g1",-0.388547928915531
"isogroup106944_c0_g1",-1.79126679251271
"isogroup106988_c0_g1",-0.388546970326112
"isogroup106998_c0_g1",0.546005584387154
"isogroup10699_c0_g1",-0.516162723995882
"isogroup107000_c0_g1",5.62702617846801
"isogroup10700_c0_g1",-0.869417408782406
"isogroup107021_c0_g1",2.14501467379597
"isogroup107057_c0_g1",NA
"isogroup107097_c0_g1",1.49779361624078
"isogroup107102_c0_g1",1.20720956765481
"isogroup107114_c0_g1",0.655193026952997
"isogroup107144_c0_g1",NA
"isogroup107158_c0_g1",-0.869426829913042
"isogroup10715_c0_g1",-0.869418856754849
"isogroup107169_c0_g1",-1.57634371298498
"isogroup107182_c0_g1",1.75316798676154
"isogroup107197_c0_g1",-3.7921944740418
"isogroup107232_c0_g1",NA
"isogroup10725_c0_g1",2.28731500805931
"isogroup107279_c0_g1",-7.54066718490021
"isogroup107289_c0_g1",-0.869426829913043
"isogroup107299_c0_g1",0
"isogroup107300_c0_g1",0.143467900624798
"isogroup107305_c0_g1",-2.30816835833579
"isogroup107306_c0_g1",-0.869426829913043
"isogroup107319_c0_g1",0.143467900624799
"isogroup107359_c0_g1",-2.73084310600879
"isogroup107376_c0_g1",-2.42007176704116
"isogroup107380_c0_g1",0
"isogroup107390_c0_g1",-0.869426829913043
"isogroup107421_c0_g1",0.143467900624798
"isogroup107446_c0_g1",0.893855370364686
"isogroup107510_c0_g1",NA
"isogroup107572_c0_g1",-3.86136727580611
"isogroup107602_c0_g1",0
"isogroup107640_c0_g1",1.44973281460579
"isogroup107668_c0_g1",2.0207048933328
"isogroup107707_c0_g1",-0.509714191074326
"isogroup107719_c0_g1",3.51312128788613
"isogroup107779_c0_g1",-0.388547928915531
"isogroup107820_c0_g1",0.113143907600571
"isogroup107839_c0_g1",1.42458035101269
"isogroup107844_c0_g1",0.473557982837696
"isogroup107849_c0_g1",-2.85074141486013
"isogroup107858_c0_g1",3.8864501135568
"isogroup107870_c0_g1",-0.172142138445431
"isogroup107885_c0_g1",2.41199071048188
"isogroup107893_c0_g1",1.3034277459588
"isogroup1078_c0_g1",0.143467900624798
"isogroup107906_c0_g1",-2.73084310600879
"isogroup107909_c0_g1",-0.388547928915531
"isogroup107938_c0_g1",1.75316798676154
"isogroup107955_c0_g1",-2.73083743448421
"isogroup107963_c0_g1",-0.86941648539875
"isogroup107983_c0_g1",0.143467900624798
"isogroup107987_c0_g1",1.4554299213784
"isogroup108021_c0_g1",5.60116113234643
"isogroup108037_c0_g1",-0.388547928915531
"isogroup108064_c0_g1",0.143467900624798
"isogroup10809_c0_g1",0
"isogroup108101_c0_g1",-0.273902036939937
"isogroup108115_c0_g1",-0.388547928915531
"isogroup108123_c0_g1",-1.44006867951329
"isogroup108137_c0_g1",2.01072824506327
"isogroup108184_c0_g1",2.2463607208507
"isogroup108185_c0_g1",-2.18087389500188
"isogroup108188_c0_g1",-0.116772331962753
"isogroup10819_c0_g1",0.662828549691047
"isogroup108314_c0_g1",0.413056074342821
"isogroup108341_c0_g1",2.98806633003896
"isogroup108376_c0_g1",-0.297609545083754
"isogroup108384_c0_g1",-3.24006846133146
"isogroup108402_c0_g1",-2.18085877231267
"isogroup10840_c0_g1",-0.931685159324876
"isogroup108435_c0_g1",-0.388547928915531
"isogroup108459_c0_g1",2.58510302510536
"isogroup10846_c0_g1",NA
"isogroup108471_c0_g1",-0.869426829913043
"isogroup108496_c0_g1",-0.388547928915531
"isogroup108534_c0_g1",-0.388543067467166
"isogroup108543_c0_g1",0.874798863584593
"isogroup108564_c0_g1",-2.18087389500188
"isogroup108578_c0_g1",NA
"isogroup108624_c0_g1",-0.388543067467166
"isogroup108630_c0_g1",NA
"isogroup108659_c0_g1",-0.388547928915531
"isogroup108682_c0_g1",2.78370311850912
"isogroup108692_c0_g1",-0.388558587884072
"isogroup10872_c0_g1",-0.388547928915531
"isogroup108744_c0_g1",0.893855370364686
"isogroup108749_c0_g1",2.6303045204498
"isogroup108759_c0_g1",-3.39582947748153
"isogroup10875_c0_g1",0.650218401138062
"isogroup108769_c0_g1",5.54444785397471
"isogroup108775_c0_g1",3.00600163223803
"isogroup108807_c0_g1",NA
"isogroup10882_c0_g1",2.93884203640063
"isogroup108838_c0_g1",0.143467900624798
"isogroup108848_c0_g1",-1.48418244624583
"isogroup108856_c0_g1",-4.2440401164198
"isogroup108860_c0_g1",3.42959967066144
"isogroup108910_c0_g1",1.20622829182404
"isogroup108923_c0_g1",-0.86942439918886
"isogroup108928_c0_g1",-0.614359812000791
"isogroup108940_c0_g1",0.143467900624799
"isogroup108947_c0_g1",-2.95840558718135
"isogroup10895_c0_g1",-1.51757506140258
"isogroup109018_c0_g1",-1.07253639491949
"isogroup109029_c0_g1",-0.869426829913043
"isogroup109074_c0_g1",-0.869419668544516
"isogroup109081_c0_g1",2.56568341624439
"isogroup109083_c0_g1",0.143467900624798
"isogroup109106_c0_g1",-0.388547928915531
"isogroup109118_c0_g1",NA
"isogroup109127_c0_g1",-0.388547928915531
"isogroup10917_c0_g1",-0.869421231418792
"isogroup109192_c0_g1",-0.86942439918886
"isogroup10926_c0_g1",2.0207048933328
"isogroup109273_c0_g1",-0.388547789337222
"isogroup109290_c0_g1",-0.388547928915531
"isogroup109296_c0_g1",4.01933951004698
"isogroup109312_c0_g1",-0.635458121529914
"isogroup109316_c0_g1",-0.86942439918886
"isogroup109322_c0_g1",-0.647606980142388
"isogroup109381_c0_g1",0.436296046376951
"isogroup109406_c0_g1",-0.388547928915531
"isogroup109450_c0_g1",2.1355954272799
"isogroup109460_c0_g1",2.57668295209279
"isogroup109493_c0_g1",-1.27624196398435
"isogroup109551_c0_g1",-0.86942439918886
"isogroup109580_c0_g1",-2.02339243588081
"isogroup109643_c0_g1",0.0761055879367447
"isogroup109648_c0_g1",-3.42278544263403
"isogroup109652_c0_g1",2.2463607208507
"isogroup109681_c0_g1",-2.24837488939654
"isogroup109689_c0_g1",-0.869420095976865
"isogroup109691_c0_g1",0.789391451547076
"isogroup109766_c0_g1",2.15719325238506
"isogroup109785_c0_g1",-2.18087389500188
"isogroup109861_c0_g1",-1.55204126914633
"isogroup109934_c0_g1",-2.15294566210267
"isogroup109961_c0_g1",-0.388547928915531
"isogroup110037_c0_g1",-0.388547928915531
"isogroup110051_c0_g1",2.0207048933328
"isogroup110057_c0_g1",-0.388545498191349
"isogroup11006_c0_g1",NA
"isogroup110106_c0_g1",-1.81321146027117
"isogroup11011_c0_g1",NA
"isogroup110395_c0_g1",-0.28593860462288
"isogroup110409_c0_g1",0.893855370364686
"isogroup110426_c0_g1",-0.388547928915531
"isogroup110445_c0_g1",0.143473622749693
"isogroup110526_c0_g1",-0.119550119913798
"isogroup1105_c0_g1",0.143467900624798
"isogroup110607_c0_g1",0.142584990146666
"isogroup1106_c0_g1",0.685474614070312
"isogroup11072_c0_g1",-0.869426829913043
"isogroup110746_c0_g1",1.63882160113104
"isogroup110761_c0_g1",0.143470761687202
"isogroup11076_c0_g1",-0.869420217271243
"isogroup110777_c0_g1",NA
"isogroup110832_c0_g1",-2.98611480765289
"isogroup11083_c0_g1",-0.343279954315859
"isogroup110867_c0_g1",0
"isogroup110954_c0_g1",0.661910716160543
"isogroup111014_c0_g1",1.42458035101269
"isogroup11120_c0_g1",0.143467900624799
"isogroup111280_c0_g1",-2.00882760213941
"isogroup111301_c0_g1",-0.869408598924661
"isogroup111308_c0_g1",-1.85041316505348
"isogroup111311_c0_g1",1.9787585338888
"isogroup111351_c0_g1",-3.46598491369675
"isogroup111356_c0_g1",-0.388547928915531
"isogroup111379_c0_g1",1.24760072960115
"isogroup11145_c0_g1",0.870946597796934
"isogroup11150_c0_g1",2.76686116130554
"isogroup111555_c0_g1",2.6857773941161
"isogroup1115_c0_g1",1.66554136638541
"isogroup111933_c0_g1",-0.626660599858486
"isogroup111982_c0_g1",NA
"isogroup111996_c0_g1",0.143467900624798
"isogroup111997_c0_g1",0.113232806479466
"isogroup112003_c0_g1",0.991329081545913
"isogroup112005_c0_g1",1.30343929557519
"isogroup112017_c0_g1",0.657076371309439
"isogroup112018_c0_g1",4.45464920321832
"isogroup112027_c0_g1",-0.502686672418578
"isogroup112032_c0_g1",-0.869426829913043
"isogroup112042_c0_g1",0
"isogroup112095_c0_g1",0.933488243511209
"isogroup112105_c0_g1",-0.0238805615063283
"isogroup112116_c0_g1",-2.85074384558679
"isogroup112132_c0_g1",-0.989572853592817
"isogroup11213_c0_g1",-0.388547928915531
"isogroup112171_c0_g1",-0.17443287341757
"isogroup112198_c0_g1",0.143467900624798
"isogroup112200_c0_g1",-0.388547928915531
"isogroup112202_c0_g1",-2.73084310600879
"isogroup112209_c0_g1",-0.869426829913043
"isogroup112220_c0_g1",2.21235558433715
"isogroup112231_c0_g1",2.88577181399904
"isogroup112233_c0_g1",1.79514321621368
"isogroup112236_c0_g1",0.660559660682566
"isogroup112237_c0_g1",-0.388547928915531
"isogroup112252_c0_g1",0.651213034127044
"isogroup112273_c0_g1",-0.388547928915531
"isogroup112290_c0_g1",0.0413595653929282
"isogroup11229_c0_g1",0.848762579380671
"isogroup112339_c0_g1",0
"isogroup11233_c0_g1",-2.18367195748274
"isogroup112342_c0_g1",0.893855370364686
"isogroup112345_c0_g1",0
"isogroup112356_c0_g1",1.42528079054241
"isogroup11235_c0_g1",0.143467900624798
"isogroup112365_c0_g1",-0.869426829913043
"isogroup112385_c0_g1",-0.388547928915531
"isogroup112393_c0_g1",-0.869426829913043
"isogroup112422_c0_g1",-0.640095488644698
"isogroup112438_c0_g1",1.75316798676154
"isogroup112454_c0_g1",0.934921131341057
"isogroup112464_c0_g1",-0.388547928915532
"isogroup112469_c0_g1",4.97954932932636
"isogroup112503_c0_g1",1.77588526682491
"isogroup112520_c0_g1",0.440443812829228
"isogroup112526_c0_g1",-1.25910180175736
"isogroup112530_c0_g1",2.66765620115429
"isogroup112535_c0_g1",-0.100491273450263
"isogroup112537_c0_g1",0.143467900624798
"isogroup112538_c0_g1",-2.49804170528848
"isogroup112542_c0_g1",1.74914407770632
"isogroup112543_c0_g1",3.31875518674054
"isogroup112548_c0_g1",0.978296191141885
"isogroup112568_c0_g1",-2.82459201429076
"isogroup112578_c0_g1",0
"isogroup112603_c0_g1",-0.388547928915531
"isogroup112608_c0_g1",1.97023174457745
"isogroup112610_c0_g1",0
"isogroup112620_c0_g1",1.48976378560732
"isogroup112638_c0_g1",NA
"isogroup112661_c0_g1",-1.08743281690198
"isogroup112672_c0_g1",NA
"isogroup112677_c0_g1",-0.869428748613352
"isogroup112689_c0_g1",8.19874006297735
"isogroup112701_c0_g1",0
"isogroup112716_c0_g1",2.80962199545879
"isogroup112719_c0_g1",1.64302744178155
"isogroup112720_c0_g1",-0.86943104785436
"isogroup112738_c0_g1",1.00029081564261
"isogroup112741_c0_g1",-2.31123705845645
"isogroup112751_c0_g1",NA
"isogroup112752_c0_g1",-0.869426829913043
"isogroup11275_c0_g1",1.33010261142263
"isogroup112763_c0_g1",-0.773614549302163
"isogroup112766_c0_g1",2.09323625514574
"isogroup112784_c0_g1",2.32046937789167
"isogroup11278_c0_g1",0.0644513851890839
"isogroup112796_c0_g1",NA
"isogroup112797_c0_g1",-0.86942439918886
"isogroup112815_c0_g1",-0.869426829913043
"isogroup112820_c0_g1",2.44146077382099
"isogroup112855_c0_g1",0.143467900624798
"isogroup112860_c0_g1",-0.388547928915532
"isogroup112902_c0_g1",1.17583991903075
"isogroup11290_c0_g1",0.143467900624798
"isogroup112920_c0_g1",2.6396913672729
"isogroup112944_c0_g1",1.69375986547804
"isogroup112953_c0_g1",2.00465835688794
"isogroup112980_c0_g1",-0.243512809522147
"isogroup112983_c0_g1",-1.69999020285206
"isogroup11298_c0_g1",-0.869426829913043
"isogroup113007_c0_g1",-0.388547928915531
"isogroup113009_c0_g1",0
"isogroup113037_c0_g1",-2.95156914150293
"isogroup113051_c0_g1",0.924330803359012
"isogroup113080_c0_g1",1.42458035101269
"isogroup11308_c0_g1",-8.57799341012922
"isogroup11310_c0_g1",2.35373154813808
"isogroup11313_c0_g1",-0.869413799083694
"isogroup113170_c0_g1",-2.84750890572208
"isogroup113174_c0_g1",2.23081357200608
"isogroup113175_c0_g1",-0.567528487436516
"isogroup113176_c0_g1",2.29407320907244
"isogroup113182_c0_g1",-0.388547928915531
"isogroup113185_c0_g1",1.42458035101269
"isogroup11319_c0_g1",0.143467900624798
"isogroup113204_c0_g1",1.42458035101269
"isogroup113209_c0_g1",-0.977910913822131
"isogroup11320_c0_g1",-1.79492362421741
"isogroup113214_c0_g1",0.869095349041138
"isogroup11323_c0_g1",-2.46515375982176
"isogroup113243_c0_g1",-8.48236492617697
"isogroup113250_c0_g1",-2.5931568473818
"isogroup113253_c0_g1",0.384053731977988
"isogroup113266_c0_g1",-0.388547928915531
"isogroup113287_c0_g1",1.31814875529387
"isogroup113288_c0_g1",NA
"isogroup113295_c0_g1",-0.388547928915531
"isogroup113314_c0_g1",-0.388547928915531
"isogroup113316_c0_g1",-0.290713474267601
"isogroup113317_c0_g1",-0.388547928915531
"isogroup113331_c0_g1",-0.718922360467775
"isogroup113353_c0_g1",-0.869409151162198
"isogroup113411_c0_g1",-0.869426829913043
"isogroup11344_c0_g1",NA
"isogroup113464_c0_g1",-0.0601219926905939
"isogroup113482_c0_g1",2.34955357584681
"isogroup113498_c0_g1",-4.51785810501406
"isogroup113505_c0_g1",NA
"isogroup113516_c0_g1",1.42458035101269
"isogroup11352_c0_g1",0.784380905149258
"isogroup113535_c0_g1",2.44146077382099
"isogroup113594_c0_g1",-0.869418186762077
"isogroup113606_c0_g1",-8.27400653998494
"isogroup113619_c0_g1",-0.654062479528197
"isogroup113657_c0_g1",1.2938408017695
"isogroup11366_c0_g1",NA
"isogroup113675_c0_g1",1.75316798676154
"isogroup11367_c0_g1",-0.869426829913043
"isogroup113687_c0_g1",0.143477455917336
"isogroup113688_c0_g1",NA
"isogroup113689_c0_g1",1.75316798676154
"isogroup113695_c0_g1",-1.18517087366851
"isogroup113696_c0_g1",-1.15405476551315
"isogroup113717_c0_g1",-0.388547928915531
"isogroup113718_c0_g1",0.143467900624798
"isogroup113749_c0_g1",NA
"isogroup113757_c0_g1",-1.20806430291682
"isogroup113760_c0_g1",-0.388547928915531
"isogroup113779_c0_g1",-0.388547928915531
"isogroup113789_c0_g1",-1.40083823777596
"isogroup11378_c0_g1",0.812820907481697
"isogroup113809_c0_g1",3.92293859006134
"isogroup113830_c0_g1",-2.73083986517099
"isogroup113837_c0_g1",1.33829947006515
"isogroup113852_c0_g1",-0.19552416527084
"isogroup113856_c0_g1",-2.73083743448421
"isogroup113859_c0_g1",2.97987414489241
"isogroup113861_c0_g1",2.59871678389251
"isogroup113881_c0_g1",-0.388547928915531
"isogroup113889_c0_g1",0.132314085600052
"isogroup113899_c0_g1",-0.86940440019073
"isogroup11390_c0_g1",-0.38854965582387
"isogroup113948_c0_g1",-0.869420095976865
"isogroup113957_c0_g1",0.143467900624798
"isogroup113965_c0_g1",-0.869432658418474
"isogroup113981_c0_g1",1.33611745706463
"isogroup11398_c0_g1",-2.55537196278707
"isogroup113998_c0_g1",1.29650222855281
"isogroup11399_c0_g1",0.0690707155615394
"isogroup114009_c0_g1",0.490256923765054
"isogroup11402_c0_g1",0.582071034355011
"isogroup114031_c0_g1",-0.45019465424616
"isogroup114035_c0_g1",-0.541313374299965
"isogroup11404_c0_g1",-0.509792663233819
