"gene_id","lfc"
"twi_ss.27621",-0.538146540466418
"twi_ss.10963",1.75237600354531
"twi_ss.3014",-0.0726642417164292
"twi_ss.6907b",-0.314403056891803
"twi_ss.2678",0.00321237260150636
"twi_ss.8887",0.13476691404815
"twi_ss.9089",-0.40320922079646
"twi_ss.13293",0.259781970442271
"twi_ss.20752",-0.172970475037213
"c28787_g1",0.351118101315591
"c25981_g1",-0.039855901968431
"twi_ss.13102a",0.527003863215946
"twi_ss.20203",3.09000040400653
"twi_ss.19926",0.498678864972061
"twi_ss.29765",0.107485320653534
"twi_ss.19030",0.14091961074801
"twi_ss.29768",0.188014587398499
"twi_ss.10747b",0.0818185644807265
"twi_ss.3197",0.0184223673046979
"twi_ss.22049b",-0.135638955565111
"g20576",-0.10402239037876
"twi_ss.30418",-0.0247835129539962
"twi_ss.3782",0.0593643488794338
"twi_ss.30935",0.330345211339611
"twi_ss.10273b",-0.324948940548541
"twi_ss.14677",0.317877764314438
"twi_ss.21702",0.856971422665727
"twi_ss.14288",0.410545604959453
"twi_ss.6428b",-0.283945397159029
"twi_ss.705",-0.000785690653208657
"twi_ss.20180",-0.0240139552850555
"twi_ss.26704b",-0.144084521049369
"twi_ss.24561",0.0190187802949599
"twi_ss.9082",0.10070901408309
"twi_ss.12098",0.465989832251341
"twi_ss.12282",-0.197478480418912
"twi_ss.6541",-0.172652300006913
"g20574",-0.13073814968399
"twi_ss.28854",-0.00528149186728542
"twi_ss.18704",-0.195005337045786
"twi_ss.16580",-0.227117352076369
"twi_ss.800",-0.0487526427870744
"twi_ss.17758",-0.353508984330824
"Twilhelma_mtDNA_genome_NODE_33_length_19666_cov_12",0.409247246571741
"twi_ss.8303a",-0.4895217649654
"twi_ss.13099",0.543782502069848
"twi_ss.15332",-0.143388423326928
"twi_ss.9086",0.227971400224986
"twi_ss.3789c",-0.0301340053187049
"twi_ss.30570",0.118055632082121
"twi_ss.9088",-0.328277339065919
"twi_ss.9313",-0.889817637553877
"twi_ss.20173",-2.192489035331
"twi_ss.4535",-0.170927406459721
"twi_ss.12968",2.35331287654895
"twi_ss.6780",-0.427554706996688
"twi_ss.853",-0.173504933532737
"twi_ss.11742",-0.106601612763644
"twi_ss.7485",0.256823580422406
"twi_ss.30798",0.508444424459441
"twi_ss.15483",3.88906371520514
"twi_ss.4467",0.279551551083807
"twi_ss.718",0.78149788023094
"twi_ss.15395",0.196997361020215
"twi_ss.4316",1.7162612217215
"twi_ss.17561",-0.255140956591832
"twi_ss.31048",-0.222016837283727
"twi_ss.11071",0.270730641883133
"twi_ss.251",-0.0169243432953809
"twi_ss.23640a",0.593062465800869
"twi_ss.1087",0.229869553040147
"twi_ss.18972",0.685280942830824
"twi_ss.21485",0.135939609758353
"twi_ss.30222b",-0.461663667172569
"twi_ss.29542",1.23567331685503
"twi_ss.16353",1.5112448840192
"twi_ss.19687",0.249204657470066
"twi_ss.3596",0.313784501971872
"twi_ss.26054",0.418005345782843
"c23016_g1",0.556395846438715
"twi_ss.23690",0.319497413305495
"twi_ss.8612",0.0911199975408604
"twi_ss.30631",0.647208542996879
"twi_ss.12099",0.114816922505398
"twi_ss.14787b",-0.0929959062162591
"twi_ss.13084",-0.294424045852792
"twi_ss.24526a",0.501807195035096
"twi_ss.437",0.373064652209446
"twi_ss.459c",-0.00352016907683648
"twi_ss.28156a",1.20753167845498
"c30460_g2",0.390197583948371
"twi_ss.1977",0.415476611517719
"twi_ss.11570",-0.0589805844262871
"twi_ss.26609",0.65770028696521
"twi_ss.17964",5.1390908507617
"twi_ss.28168",-0.304311798925566
"twi_ss.25137",2.37672091323296
"twi_ss.14437",0.606853616800773
"twi_ss.15481",3.88682288973492
"twi_ss.6777",-0.50110317525166
"twi_ss.14605",-0.0120160990162035
"twi_ss.11064",0.0959969191854874
"twi_ss.27326",0.294945075400104
"twi_ss.28855",-0.0138512134259
"twi_ss.25771b",-0.110584306526259
"twi_ss.26497",0.346406552364663
"twi_ss.18887",-0.188577686554837
"twi_ss.17568",0.412986550291617
"twi_ss.30950",0.147696970178477
"twi_ss.3592",-0.0783345489958336
"twi_ss.25634c",-0.0989310973398922
"twi_ss.21151",-0.147273384799424
"twi_ss.30133a",0.386696813410377
"twi_ss.24245",0.918417750012096
"twi_ss.4259",-0.524136571223217
"twi_ss.26236b",3.17012126981485
"twi_ss.31432",-0.00742235193094511
"twi_ss.2750",0.300366856694425
"twi_ss.1115",2.11677868725292
"twi_ss.18250",0.0675754687807578
"twi_ss.3937",-0.651132038487562
"twi_ss.30803a",6.61274811698119
"twi_ss.29210b",0.3544847420986
"twi_ss.11658",1.16277097777049
"twi_ss.16751a",0.28644335647977
"twi_ss.12922",0.354807960585338
"twi_ss.30806",0.314790885328088
"twi_ss.23689",0.361031082393496
"twi_ss.11539b",3.86832404972291
"twi_ss.12147",-0.0456756484165283
"twi_ss.2776",0.226609764160291
"twi_ss.14418",-0.06220512964548
"twi_ss.26616",-0.178040470245599
"twi_ss.20648",0.159876441136127
"twi_ss.6521",-0.218727360940977
"twi_ss.30415",-0.162827090828941
"twi_ss.21189",-0.374640171113057
"twi_ss.28187",0.206659364033798
"twi_ss.19005",-0.428867313554756
"twi_ss.27364",0.134296345818468
"twi_ss.28646",0.742892235579221
"twi_ss.24253",-0.440900181728628
"twi_ss.20754",-0.238567180096215
"twi_ss.2064",0.48969609378937
"twi_ss.17219a",-0.0899200768945089
"twi_ss.17501",-0.348694879764097
"twi_ss.17965",5.11300083236703
"twi_ss.17370",0.568192725994294
"twi_ss.25871",-0.221226473445632
"twi_ss.16582",-0.333963190402092
"twi_ss.27261",0.0969354920304817
"twi_ss.11515",0.443231525029485
"twi_ss.26899",0.179951609515604
"twi_ss.25299b",2.27225192798224
"twi_ss.24809",0.311221646321735
"twi_ss.25883",0.0387016674931825
"twi_ss.17350",0.326901272164504
"twi_ss.4778",-0.177066979224876
"twi_ss.26361a",1.1687590219082
"twi_ss.6781",-0.128438246956138
"twi_ss.23845",1.13941227615494
"twi_ss.6694",0.295157100362039
"twi_ss.21349",0.99383415396539
"twi_ss.29296",-0.419432593143083
"twi_ss.12965",2.61589304338583
"twi_ss.7772",1.5510899195509
"twi_ss.11539a",3.09789478142186
"twi_ss.30240",0.3467526929683
"twi_ss.30267",0.190402444243409
"twi_ss.3026",-0.278327303116143
"twi_ss.18360",0.0100119363923416
"twi_ss.22049a",0.079591891126007
"twi_ss.27004",0.0561861771690314
"twi_ss.11891",0.131373888270557
"twi_ss.1173",0.128547521952664
"twi_ss.19258",0.173682123240923
"twi_ss.12625",0.0901372624105966
"twi_ss.1444",-0.0111365313181451
"twi_ss.30859",-0.179165238953531
"twi_ss.30239",0.000531922552493357
"twi_ss.23740",0.367918409663783
"twi_ss.8331",-0.466157921997162
"twi_ss.4508",-0.0616874422079269
"twi_ss.19374",0.128180166664773
"twi_ss.24300a",-0.276843618411579
"twi_ss.13682",1.25480488709996
"twi_ss.11143",-0.203431469971767
"twi_ss.6152b",-0.039358445148166
"twi_ss.7771a",1.56918497205892
"twi_ss.3789a",0.393341859073143
"twi_ss.1765",1.54212674013341
"twi_ss.20296",0.474319307694701
"twi_ss.28456",-0.147046043706609
"twi_ss.25772",-0.20787671843371
"twi_ss.484",0.691472063829811
"twi_ss.11568",-0.120049889243662
"twi_ss.7998",-0.0161477408797778
"c12408_g1",-0.208817002190803
"twi_ss.20287b",0.336376535714474
"twi_ss.26719",0.161630977735342
"twi_ss.2982",-0.528895104933981
"twi_ss.30982",-0.0778715881092887
"twi_ss.173",0.492814170019829
"twi_ss.6187",-0.0730869447070498
"twi_ss.26093",0.466282130261786
"c29526_g1",-0.29444562297209
"twi_ss.9097",-0.119313323549212
"twi_ss.30423",-0.171890899810601
"twi_ss.30255",0.354156235853315
"twi_ss.22789",-0.489203453266313
"g20575",-0.283772481222668
"twi_ss.4313",1.57323429861898
"twi_ss.21407",0.223239757253018
"twi_ss.26415",0.103681345127236
"twi_ss.8570",-0.318881152892699
"c25449_g2",0.399215370267325
"twi_ss.26746",-0.0264802308550233
"twi_ss.16407",0.182995446051518
"twi_ss.21155",-0.0372258679136638
"twi_ss.27345a",-0.0705953654268225
"twi_ss.12623",0.0821050260423946
"twi_ss.10298a",0.164397438317801
"twi_ss.20763",4.96459676392128
"twi_ss.5609",-0.0949895570472937
"twi_ss.10122",0.5659770414073
"c29847_g1",0.0761876588567476
"twi_ss.12842",1.05909730132618
"twi_ss.2550",0.0882420044057388
"twi_ss.5620",0.341058908089117
"twi_ss.30932",-0.573270774567728
"twi_ss.30378",0.296551285057482
"twi_ss.5980",0.377438705387658
"twi_ss.10274",-0.240757326728526
"twi_ss.19577",0.474061074913151
"twi_ss.12473",0.15611596301581
"twi_ss.1901",-0.34236258933782
"twi_ss.30578",-0.291015762246402
"twi_ss.8413",0.0819792292099912
"twi_ss.26402",-0.138270710601848
"twi_ss.3211",0.439251090649359
"twi_ss.32043",0.190429623499659
"twi_ss.10779a",0.527258062938322
"twi_ss.19570",0.113632577295335
"twi_ss.27056",0.217261121267332
"twi_ss.26604",-0.0281175023622994
"twi_ss.10027",-0.0600364631809896
"twi_ss.54",0.298427335127617
"twi_ss.14090",-0.902668011594302
"twi_ss.5053",0.138073454122409
"twi_ss.19686",0.157187843365847
"twi_ss.2105",-0.124819111578833
"twi_ss.5842",4.03675917193122
"twi_ss.27247",0.248053652478411
"twi_ss.10055",0.590871247847369
"twi_ss.30565a",-0.0794415049943876
"twi_ss.26522",0.154365568653233
"twi_ss.6608",0.0752240281976704
"c30312_g3",1.01452309978524
"twi_ss.13807",4.20519885302454
"c28500_g1",-0.555543906736254
"twi_ss.5329",0.610000300228976
"twi_ss.637",-0.00966504403120186
"twi_ss.31934",-0.780661565996909
"twi_ss.13974",0.306307053900139
"twi_ss.24123",0.793694304047974
"twi_ss.6908",-0.139086321603456
"twi_ss.24228",0.428688347935782
"twi_ss.12142",1.76272931878374
"twi_ss.14396",-0.251155599905072
"twi_ss.17127a",0.579257499193009
"twi_ss.23914",-0.465665526029694
"twi_ss.30565b",-0.283545682599221
"twi_ss.22907",-0.699849146424682
"twi_ss.24734",3.27135430732851
"twi_ss.10128a",0.681168195099077
"twi_ss.28732",0.354916332805804
"twi_ss.12929",2.02249752929925
"twi_ss.3480b",0.632307469432788
"twi_ss.17903",0.137186163647323
"twi_ss.23425b",-0.120085968131525
"twi_ss.2681",1.70624332419946
"c27580_g1",-0.321177789230355
"twi_ss.1647",-0.40946443884581
"twi_ss.4031",-0.0755113019679751
"twi_ss.29733",-0.186761405613871
"twi_ss.2940",0.633218814403296
"twi_ss.30858",-0.174342335712465
"twi_ss.29896",0.272695776139868
"twi_ss.12144",1.46161159129006
"twi_ss.17757",-0.394671623282308
"twi_ss.25926",-0.194231248884786
"twi_ss.23246",1.77915125032429
"twi_ss.31184",0.286276105633508
"twi_ss.26140b",-0.27743462021322
"twi_ss.27329",-0.558544256257525
"twi_ss.29446",0.859920938462353
"twi_ss.13057",0.186848010554053
"twi_ss.30594",0.503747352242674
"twi_ss.481",0.855923584825532
"twi_ss.26160",0.107349185316687
"twi_ss.4977",-0.162736172745337
"twi_ss.25629",0.192192564061717
"twi_ss.13587",-1.2540778185496
"twi_ss.26448",0.0764448091942205
"g12632",0.0982853730679639
"g1154",-0.97428181444072
"twi_ss.8376",-0.119152637426004
"twi_ss.388",-0.0254883986867377
"twi_ss.2106",-0.162546432352895
"twi_ss.25213a",-0.478801216533204
"twi_ss.12908",-0.0899430260694634
"twi_ss.2196",-0.403572559564431
"twi_ss.24730",3.33831351380989
"twi_ss.19261",0.757069438449162
"twi_ss.5201",0.153870925982867
"twi_ss.24303",0.174025131809497
"twi_ss.6185b",0.689048119741711
"twi_ss.2103",-0.088527094124292
"twi_ss.28361",1.6700917557506
"twi_ss.26446",0.59288895134421
"c33034_g2",-0.167374561480238
"twi_ss.29224",0.0995130997489042
"twi_ss.10131",0.575757512177906
"twi_ss.18303",-0.164888581092283
"twi_ss.14946a",-0.113701616405776
"c31725_g1",-0.487125849245935
"twi_ss.6015",-0.20287697269449
"twi_ss.6809",0.279345537790763
"twi_ss.26529",0.0285714755910052
"twi_ss.25939",0.159106779958391
"twi_ss.17570",0.353856681295365
"twi_ss.17133",0.08022555732767
"twi_ss.30691",0.339302988903509
"twi_ss.5529",-0.225093243068803
"twi_ss.22436",0.315212818464575
"c31863_g1",-0.381870612671245
"twi_ss.3070",0.216383328647984
"twi_ss.26618",-0.121832972964011
"twi_ss.21476",-0.126238151115073
"twi_ss.30801",0.380422343103693
"c33069_g2",0.748130381860829
"twi_ss.29897",0.698881462265654
"twi_ss.11894",-0.217640691679114
"twi_ss.16630",-0.202202655447526
"twi_ss.27055",-0.133313227842455
"twi_ss.31619",0.410558506076061
"twi_ss.26444a",-0.0992858687039023
"twi_ss.7771b",0.514907372727493
"twi_ss.13431",0.0845696377706009
"twi_ss.12999",0.429971245992537
"twi_ss.2254",0.0131165727311759
"twi_ss.30156",-0.118233962187648
"twi_ss.24113",0.274750019400824
"twi_ss.15247b",-0.562538073237358
"twi_ss.19671",0.345351915696271
"twi_ss.670",0.143154383907192
"twi_ss.8300",-0.736431490036727
"twi_ss.18881a",0.434539646352321
"c26152_g1",0.203059482552488
"twi_ss.21091",-0.128540975201138
"twi_ss.26671",0.0117909158857144
"twi_ss.6974",0.467319604457152
"twi_ss.28292",-0.0900010118772514
"twi_ss.16981",-0.0352843261060388
"twi_ss.2759",0.176158579883065
"twi_ss.28280",0.0501277572789262
"twi_ss.31790b",0.527261154801889
"twi_ss.24776",0.116485780843677
"c34043_g1",-0.290618481958579
"twi_ss.7152",-0.0427656849291746
"twi_ss.30242a",0.424097728035233
"twi_ss.27783b",-0.000301615102958011
"twi_ss.21197a",0.775758475234322
"twi_ss.14436",0.663386557436797
"twi_ss.18732",0.509783226907664
"twi_ss.25125",0.444443469299254
"twi_ss.10112",0.425992977164843
"twi_ss.27456",-0.711512643115904
"twi_ss.14091",-0.903758433870441
"twi_ss.30886",0.135659259331622
"twi_ss.386",0.473464435028248
"twi_ss.20287a",-0.155909440408107
"twi_ss.13026",0.362630305457188
"twi_ss.4738",0.582127553699143
"twi_ss.28510a",0.0562137137255244
"twi_ss.5304a",0.817500298788426
"twi_ss.13423",0.578418823725709
"twi_ss.24325",0.0371187014410179
"twi_ss.24824",-0.154404712744641
"twi_ss.23895",-0.176972390389806
"twi_ss.27737",-0.0572610428139564
"twi_ss.15729",1.49353565413599
"twi_ss.29906",0.439254784760005
"twi_ss.26824",0.253564180226308
"twi_ss.29624",0.32294543082136
"twi_ss.20264c",0.565125102528846
"twi_ss.1749",0.48420316639942
"twi_ss.22466",-0.0990781103225456
"twi_ss.8411",0.149745741287522
"twi_ss.10995",-0.0895498826238885
"twi_ss.2422",6.33609554249427
"twi_ss.7420",-0.0891143066425993
"twi_ss.9015",-0.203373435185347
"twi_ss.31444",0.0875105113455572
"twi_ss.16639",-0.139303164588251
"twi_ss.26648b",0.182506218796734
"twi_ss.274",0.476132820435466
"twi_ss.24967",5.06186533887883
"twi_ss.2693",0.125833091354383
"twi_ss.2937",-0.338533773104634
"twi_ss.29081",-0.106562871491667
"twi_ss.2009",0.148778964704477
"twi_ss.23581",0.0553299688001674
"twi_ss.29763",0.0951196550310087
"twi_ss.31953",-0.0291488830571952
"c24732_g1",2.4245172372497
"twi_ss.30516",-0.0677282597881207
"twi_ss.20391",0.814919867917132
"twi_ss.4103",1.54131389706979
"twi_ss.2242",0.225002829100631
"twi_ss.31663",0.345386681746257
"twi_ss.26987",0.217249136741732
"twi_ss.1226",0.448384099569622
"twi_ss.8099",-0.135501343462519
"twi_ss.1343",-0.25740408354256
"twi_ss.18351",0.402059443604477
"twi_ss.926",0.0912688190768459
"twi_ss.5621",0.403769789050738
"twi_ss.21165",0.261672994217649
"twi_ss.2409a",0.25981076876866
"twi_ss.28509b",-1.17324594537198
"twi_ss.9080",-0.15708754898522
"twi_ss.31353",0.759195988749183
"twi_ss.25372",-0.161177456599294
"twi_ss.28174",0.103452304436525
"twi_ss.24624",0.213341415155774
"twi_ss.26445",0.595573889533757
"twi_ss.12012",-0.144919466958006
"twi_ss.4286",0.134483227165523
"twi_ss.23398b",0.730078017908225
"twi_ss.14780",0.370037625195285
"twi_ss.31915",0.160474665299033
"twi_ss.31415",0.40521882884896
"twi_ss.14445",-0.443571637096269
"twi_ss.2774",0.252376937743601
"twi_ss.29767",0.0776579132373975
"twi_ss.19639",0.544127298620515
"twi_ss.20619",-0.363229176676769
"twi_ss.9201",-0.146002917683274
"twi_ss.3010",0.086049814273149
"twi_ss.16175b",3.88388571893805
"twi_ss.3173",-0.194621272748787
"twi_ss.26236a",2.46861390721355
"twi_ss.946",-0.16001950489285
"twi_ss.26691",-0.25659032771476
"twi_ss.25273",-0.172440066847943
"twi_ss.31879",-0.0194959667612374
"twi_ss.20452",2.13081918112381
"twi_ss.4859",-0.403984114044127
"twi_ss.27689",0.255972134918828
"twi_ss.1558",0.390624159857546
"twi_ss.28430",-0.129705830969614
"twi_ss.18990a",0.574935812328312
"c22076_g1",-0.355200004339627
"twi_ss.10725",-0.0231842774167289
"twi_ss.8094",-0.574717953425079
"twi_ss.14570",-0.175395880743819
"c31023_g1",0.250885744108202
"twi_ss.12023",1.17723177430167
"twi_ss.26700",-0.303301701883139
"twi_ss.6316",0.912272099216814
"twi_ss.18562a",-0.18387386832086
"twi_ss.28284",2.21742385763062
"c29914_g2",0.401277223385886
"twi_ss.23554b",-0.271568636777334
"twi_ss.17089",0.0111883716264178
"twi_ss.14752",-0.448896667128703
"twi_ss.1615b",0.58129278743461
"twi_ss.24525",0.29520636187584
"twi_ss.20345",0.00742944505799576
"twi_ss.8299",-0.343277934090523
"twi_ss.23734",0.324264582871851
"twi_ss.2969",-0.355149458782021
"c32366_g1",-1.83981102363023
"twi_ss.4672",0.41173024691873
"twi_ss.26988b",0.138674299476569
"twi_ss.31361",0.208748543128009
"twi_ss.21437",0.369369055519525
"c33010_g1",-0.162179334298275
"twi_ss.23752",0.296426368917376
"twi_ss.30409",-0.327125063626709
"twi_ss.25333",0.325350937620245
"twi_ss.23623",-0.0480616532489829
"c34322_g1",0.214628726433723
"twi_ss.2284a",0.441092649592561
"twi_ss.26756a",0.0123099028377448
"twi_ss.6750",1.22965399318062
"twi_ss.25470",0.0476638630481345
"twi_ss.2291",0.513355606973699
"twi_ss.29903",0.388831916961295
"twi_ss.30827",-0.299226226534412
"twi_ss.12107",0.540683308961202
"twi_ss.24722",1.53981461107693
"twi_ss.23572",0.441368847975035
"twi_ss.2178",-0.0123836977002897
"twi_ss.16277",0.128651045509481
"twi_ss.29873",-0.313691124326081
"twi_ss.24929",0.223914855746995
"twi_ss.7858",0.607445514922927
"twi_ss.26831",-0.0284867318262014
"twi_ss.29566",0.0924856686645113
"twi_ss.5298b",0.0315559596517547
"twi_ss.5604",0.365511164556831
"twi_ss.9053",0.190358044337999
"twi_ss.24844",0.528491649488997
"twi_ss.11063",0.554184345126941
"twi_ss.22743",0.323990577156588
"twi_ss.5305",-0.316642371151157
"twi_ss.1616",0.556728256586227
"twi_ss.29969",1.11396040461924
"twi_ss.9363",0.939529354838618
"twi_ss.13406b",0.256852771777988
"twi_ss.13588",-0.0767057377890809
"c9226_g1",1.43550765353468
"twi_ss.1022",-0.149553375469249
"twi_ss.18534",-0.124779943210097
"twi_ss.3784",-0.053000689029373
"twi_ss.2941",0.659591985908463
"twi_ss.457",-0.0460299172959549
"twi_ss.3011",-0.054061013199945
"twi_ss.30219",-0.192506003819586
"twi_ss.31618",0.568377708624815
"twi_ss.24880",0.130792395881778
"twi_ss.15362",-0.389812763242872
"twi_ss.16258",0.0878992829839133
"twi_ss.3793",1.14025417613729
"c33217_g1",0.440139772725727
"twi_ss.8487",0.137396482452409
"twi_ss.1119",0.0911755714659294
"twi_ss.15994",-0.0305443114253855
"twi_ss.1972",-0.269193448816484
"twi_ss.26299",0.382313180188462
"twi_ss.329",0.541682544316059
"twi_ss.4596",-0.0772029578530429
"twi_ss.13816",0.0217807686080976
"twi_ss.24936",0.0756500809559739
"twi_ss.23102",-0.0680733209529849
"twi_ss.31068",0.396547934132922
"twi_ss.24434",-0.0907336866131797
"twi_ss.1487",0.305660272586204
"twi_ss.10775",0.1637098368526
"twi_ss.2053",-0.0331796628254177
"twi_ss.20751",-0.582602109384742
"twi_ss.13405",0.772045577013338
"twi_ss.12180",0.314329795604611
"twi_ss.29937",0.300771470491541
"twi_ss.759",0.338521992228782
"twi_ss.24362",13.7633749695155
"twi_ss.28782",2.42076152049367
"twi_ss.2939",-0.220894717946419
"twi_ss.31830",-0.0116803293110241
"twi_ss.28839",-0.0273497000682079
"twi_ss.2019",-0.180458595990684
"twi_ss.4127",0.291856145703028
"twi_ss.21375a",-0.459669062319933
"twi_ss.28438b",0.352529401713097
"twi_ss.28724",-0.0938973095888761
"twi_ss.5618",-0.214310109388009
"twi_ss.26953",0.258698685609444
"twi_ss.22187",0.80778058531991
"twi_ss.31045",-0.32774333484084
"twi_ss.24619",0.339913794498064
"twi_ss.6314",1.16953663999126
"twi_ss.13782",2.51131724342582
"twi_ss.23181",0.110860825528274
"twi_ss.31159",-0.214778215695461
"twi_ss.21312",-0.259100999036269
"twi_ss.19701b",-0.807788500236318
"twi_ss.16476",-0.405465401206799
"twi_ss.26478",0.48501182332644
"twi_ss.30155",-0.0606509339214256
"twi_ss.5590a",0.232602226282294
"twi_ss.25539",0.226020460037695
"twi_ss.13027",0.402249764328275
"twi_ss.459b",-0.0155949177541653
"twi_ss.16555",0.108300935908323
"twi_ss.12025",1.45553908719039
"twi_ss.6472",-0.093232919637622
"twi_ss.917",-0.215693115526329
"twi_ss.31583b",0.0998771407801908
"twi_ss.25132",-0.194646044257088
"twi_ss.2946",-0.241157795000681
"twi_ss.1081",-0.280104978114809
"twi_ss.2294",0.5013452556958
"twi_ss.2698b",-0.185543485512159
"twi_ss.27371",-0.642803833707785
"twi_ss.17277a",-0.115190695428547
"twi_ss.11610",-0.158008518208908
"twi_ss.20693",-0.261966578386564
"twi_ss.12505a",0.316884208776471
"twi_ss.12823b",0.888409729233368
"twi_ss.25091",1.06215979818761
"twi_ss.5138",-0.00201587784184196
"twi_ss.27090",0.116485532697761
"twi_ss.1990",-0.256805615253846
"c29770_g3",-0.518998816786106
"twi_ss.7460",-0.391366221623478
"twi_ss.28936",0.979449298166269
"twi_ss.16502",-0.0305015717841046
"twi_ss.13485",0.383503796426027
"c31647_g1",-0.000371407031226564
"c26562_g1",0.121826843835465
"twi_ss.12020",-0.379768398641399
"twi_ss.14406",0.305630662208372
"twi_ss.30226",0.463070114602261
"twi_ss.2304",-0.12402067293006
"twi_ss.2650",-0.107014361077431
"twi_ss.6692",0.353713949317384
"twi_ss.28055",0.293180860631463
"twi_ss.19006",-0.371320008911393
"twi_ss.25214",0.0706636144576063
"twi_ss.17481b",-0.0657817623481464
"twi_ss.6317",0.386460652495572
"twi_ss.28981",0.697414120914892
"twi_ss.22264",1.09724421760012
"twi_ss.13944a",0.332844536917037
"twi_ss.23688",0.688476394562155
"twi_ss.19533",0.684308246409475
"twi_ss.28439",0.580917625956991
"twi_ss.10473",0.386612283002649
"twi_ss.5805a",7.40182899322448
"twi_ss.2287",0.198490967716422
"twi_ss.2434",-0.0500668440762888
"twi_ss.4165",1.12380656910945
"twi_ss.3777",0.215664763685964
"twi_ss.7608",0.143764740091015
"twi_ss.2102",0.0510773087931818
"twi_ss.30561b",-0.33261552895942
"twi_ss.20762b",5.13369537388796
"twi_ss.14257",0.519679527282417
"twi_ss.77",1.11452820833439
"twi_ss.14327",-0.237043527222287
"twi_ss.1983",0.294562605870194
"twi_ss.13864",-0.0678461172277664
"twi_ss.25693a",-0.520844817446256
"twi_ss.25792",-0.0371376813716337
"twi_ss.16751b",2.33337984256425
"twi_ss.21658",-0.204261714357894
"twi_ss.1027",0.164436874734737
"twi_ss.25953",-0.877660047545192
"twi_ss.6182",-0.242015282673146
"c33797_g2",0.152846949804472
"twi_ss.2198",0.205976749385228
"twi_ss.4307",-0.29192183897073
"twi_ss.12332",-0.15686455718991
"twi_ss.1556",0.2132504626915
"twi_ss.5408",0.154136019101804
"twi_ss.30158",-0.42789745162654
"twi_ss.25884",-0.307979169692673
"twi_ss.13130",2.39155004003662
"twi_ss.16296",1.73777090490763
"twi_ss.6818",-0.940785005997136
"twi_ss.6554",-0.419324650074877
"twi_ss.29632",0.495703395308749
"twi_ss.925",1.65160457275827
"twi_ss.22435",0.265984738253678
"twi_ss.2760",0.777811256992041
"twi_ss.30067",0.515116130245829
"twi_ss.20204",2.9867350082332
"twi_ss.6620",0.654350404175658
"twi_ss.19969",-0.289654645021911
"twi_ss.21159",0.237854564676131
"twi_ss.31297",-0.178855871159308
"twi_ss.923",-0.443906577972309
"twi_ss.28186a",0.0741543079433327
"twi_ss.25300",0.0433238615428059
"twi_ss.4288",-0.110531408599935
"c30552_g1",1.08515337683047
"twi_ss.30714",0.50054643847418
"twi_ss.28031b",0.273362508718371
"twi_ss.2662",-0.362215726641484
"twi_ss.25751",-0.174461711404777
"twi_ss.12234",-0.441518752565532
"twi_ss.31808",0.0418855146055693
"twi_ss.8654",-0.526577733516648
"twi_ss.25168",0.11459559151831
"twi_ss.24300b",0.0633281227635599
"twi_ss.277",4.13200990775721
"twi_ss.13863",-0.0907584348906761
"twi_ss.431",0.280072188389121
"twi_ss.20567",0.140205609757154
"twi_ss.11893a",0.0411559216812899
"twi_ss.29420",0.111706646346745
"twi_ss.20516b",-0.373552212463745
"c29646_g1",0.740401089155169
"twi_ss.8493",0.758210147431925
