"gene_id","lfc"
"isogroup100478_c0_g1",4.13629636182118
"isogroup10047_c1_g1",0.15336106583668
"isogroup100488_c0_g1",23.3117979982688
"isogroup10048_c0_g1",-0.268826049499668
"isogroup100490_c0_g1",0.830031090463263
"isogroup100495_c0_g1",4.13845098210396
"isogroup100498_c0_g1",-2.08214018162961
"isogroup10049_c0_g1",-2.03258200595861
"isogroup1004_c0_g1",-0.231887921418905
"isogroup100502_c0_g2",-2.66713509158474
"isogroup10050_c0_g1",0.371001691409895
"isogroup100511_c0_g1",-4.5415062057655
"isogroup100514_c0_g1",1.95975007231108
"isogroup100525_c0_g1",4.09176623150458
"isogroup10052_c0_g1",0.273782439174639
"isogroup100536_c0_g1",-5.04228292884215
"isogroup100539_c0_g1",-0.91397379547914
"isogroup100541_c0_g1",3.8576366893771
"isogroup100549_c0_g1",-3.07474397000828
"isogroup10054_c0_g1",1.20323535612798
"isogroup100551_c0_g1",5.786275379017
"isogroup100557_c0_g1",-1.57269420025217
"isogroup10055_c0_g1",-0.367216369590686
"isogroup100560_c0_g1",-2.08214018162961
"isogroup10058_c0_g1",-0.487041242142421
"isogroup10058_c0_g2",-0.184416634851673
"isogroup10058_c0_g3",-2.14072495915977
"isogroup10058_c0_g6",-4.32683999861029
"isogroup1005_c0_g1",0.066250721447243
"isogroup100607_c0_g1",1.28919991933453
"isogroup10061_c0_g1",1.07416436536446
"isogroup10061_c0_g3",0.192307394030436
"isogroup100621_c0_g1",3.68489218569922
"isogroup10062_c0_g1",-0.502589284079719
"isogroup10063_c0_g1",6.04166974394245
"isogroup10063_c1_g1",0.990086276837964
"isogroup10064_c0_g3",9.0028835943654
"isogroup100654_c0_g1",2.53683831450797
"isogroup100662_c0_g1",-3.08207462274423
"isogroup10066_c0_g1",-0.929792529312384
"isogroup10066_c0_g2",-0.217240708537899
"isogroup100670_c0_g2",2.75588435230552
"isogroup10067_c0_g1",-0.807345864838122
"isogroup100689_c0_g1",-3.88937543161035
"isogroup100696_c0_g1",-1.48268032942365
"isogroup10069_c0_g1",2.00374583393862
"isogroup10069_c0_g2",1.28346826532631
"isogroup10069_c0_g3",-0.238000635618853
"isogroup10069_c6_g1",0.294864767006265
"isogroup1006_c0_g1",-0.881234002375699
"isogroup100708_c0_g1",-0.396073619132876
"isogroup10070_c0_g1",0.115786127047556
"isogroup10070_c0_g2",-1.16999305761055
"isogroup10070_c1_g2",1.60110513648629
"isogroup10070_c1_g3",-1.18298743248245
"isogroup100716_c0_g1",-0.555241714802051
"isogroup100718_c0_g1",-4.08200773189416
"isogroup10071_c0_g1",-2.2679509823367
"isogroup10071_c1_g1",6.97886844141079
"isogroup10071_c2_g1",4.80698802942263
"isogroup100727_c0_g1",0.492149085436148
"isogroup100740_c0_g1",1.85146106261247
"isogroup100754_c0_g1",-1.29304437386933
"isogroup100760_c0_g1",4.89048092935526
"isogroup10076_c0_g1",-1.29370678278682
"isogroup10077_c0_g1",11.2425633535153
"isogroup10077_c0_g2",19.9525715469522
"isogroup100781_c0_g1",-0.580531108116119
"isogroup10079_c0_g1",-0.862683960075893
"isogroup10080_c0_g1",1.14606332947389
"isogroup10080_c1_g2",3.21802064822914
"isogroup10080_c1_g3",-0.823480870115473
"isogroup10080_c5_g1",-2.33341092946763
"isogroup100816_c0_g1",-3.28991327501421
"isogroup10081_c0_g1",-0.953025703166242
"isogroup10082_c0_g1",0.852156214019257
"isogroup100837_c0_g1",2.73437111885559
"isogroup10084_c0_g1",1.10237455754784
"isogroup100852_c0_g1",-2.66712621211967
"isogroup100855_c0_g1",4.44917729499633
"isogroup10085_c0_g1",1.73206787009491
"isogroup10086_c0_g1",-1.95934342913979
"isogroup10087_c0_g1",-1.06619757719126
"isogroup100889_c0_g1",-3.08207462274423
"isogroup10089_c0_g1",-2.68750701436481
"isogroup1008_c0_g1",-0.249332205659708
"isogroup100904_c1_g1",5.84806850575054
"isogroup100911_c0_g1",1.36023758898183
"isogroup10091_c0_g1",-0.355113145529207
"isogroup10091_c1_g1",-0.330593189765627
"isogroup10092_c0_g1",0.173470585686365
"isogroup10092_c1_g1",-0.594834876506213
"isogroup100930_c0_g1",4.18531486415635
"isogroup100938_c0_g2",1.36023152019586
"isogroup10093_c0_g1",2.22601408547441
"isogroup10093_c1_g1",0.47226148909369
"isogroup10094_c0_g1",-1.12142030011318
"isogroup100957_c0_g1",3.27029918916158
"isogroup100966_c0_g1",2.94535934129109
"isogroup10096_c0_g1",-0.0761235054034594
"isogroup100976_c0_g1",-1.43434578358863
"isogroup100977_c0_g1",1.42891153973364
"isogroup10097_c0_g1",-0.253611167404016
"isogroup100983_c0_g1",-1.48591814803711
"isogroup10098_c0_g1",-1.03537152627335
"isogroup100994_c0_g1",2.59316838777316
"isogroup100999_c0_g1",1.36021682201404
"isogroup10099_c0_g1",-1.62570730373509
"isogroup1009_c0_g1",-1.57796433816667
"isogroup100_c0_g1",1.6542472448438
"isogroup100_c4_g1",3.37046365548005
"isogroup101016_c0_g1",-0.201431212526263
"isogroup10101_c0_g2",-1.21349892982657
"isogroup10102_c1_g1",2.06788533681251
"isogroup10103_c0_g1",-0.693413331413962
"isogroup101051_c0_g1",2.67919549112304
"isogroup10105_c0_g1",-1.81180410749552
"isogroup101081_c0_g1",2.86303902531378
"isogroup101091_c0_g1",1.95975007231108
"isogroup101092_c0_g1",1.36026049857837
"isogroup1010_c0_g1",-0.275937164699244
"isogroup101118_c0_g1",4.77629097014677
"isogroup10111_c0_g1",21.7558272351032
"isogroup10113_c0_g1",7.84343119054859
"isogroup10116_c0_g1",-4.78252213747969
"isogroup101172_c0_g1",5.08372937704195
"isogroup101174_c0_g1",-2.08224128948942
"isogroup10117_c0_g1",4.8383364937163
"isogroup1011_c0_g1",2.45318933130409
"isogroup101213_c0_g1",2.53683831450797
"isogroup10121_c0_g1",-0.585667311507838
"isogroup10121_c1_g1",1.9584729956304
"isogroup10122_c0_g2",-0.289487789250957
"isogroup10122_c3_g1",0.528449559855398
"isogroup101234_c0_g1",-4.54146276544157
"isogroup10123_c0_g1",-2.2893013085903
"isogroup101246_c0_g1",4.09974488278214
"isogroup10125_c0_g1",-1.29982193236444
"isogroup101260_c0_g1",0.848452455555915
"isogroup10126_c0_g1",-0.244176953995027
"isogroup10129_c1_g1",-0.618645563288984
"isogroup101307_c0_g1",0.0850274497489674
"isogroup10133_c0_g1",-0.786889863700536
"isogroup10134_c0_g1",-0.307623478525093
"isogroup10134_c0_g2",0.367809676212713
"isogroup10134_c0_g3",-2.48261265883461
"isogroup101358_c0_g1",-1.02407030898018
"isogroup10135_c0_g1",0.0718259203020187
"isogroup101360_c0_g1",4.08282997989398
"isogroup101375_c0_g1",-1.08228448154306
"isogroup101377_c0_g1",3.28519117288604
"isogroup10137_c0_g1",0.297960284124051
"isogroup10138_c0_g3",2.93689233151364
"isogroup101397_c0_g1",-4.66696092783584
"isogroup10139_c0_g2",0.318727944491434
"isogroup10139_c1_g1",8.71641696320456
"isogroup1013_c0_g1",0.298830294610852
"isogroup1013_c0_g2",2.81028533223872
"isogroup101402_c0_g1",3.26595177162057
"isogroup101403_c0_g1",1.36026049857837
"isogroup10140_c0_g2",0.296231248669168
"isogroup101412_c0_g1",-4.71204347022754
"isogroup10141_c0_g1",-0.503932309939671
"isogroup10141_c0_g2",-2.13146236043362
"isogroup10142_c0_g1",1.37759191888581
"isogroup10143_c0_g1",0.855913846522108
"isogroup10143_c2_g1",0.0231643095152818
"isogroup10143_c2_g2",0.362960673062493
"isogroup101440_c0_g1",9.98782605246741
"isogroup101459_c0_g1",2.94371452177577
"isogroup101472_c0_g1",1.86081974453406
"isogroup101473_c0_g1",3.54276852303618
"isogroup101477_c0_g1",3.28515603454541
"isogroup10147_c0_g2",2.95151882784421
"isogroup10147_c0_g3",4.66917230127572
"isogroup101486_c0_g1",-3.88946237542177
"isogroup10148_c0_g1",-1.60867440426156
"isogroup10149_c0_g2",1.09898660567536
"isogroup10149_c0_g3",2.47875246520264
"isogroup1014_c0_g1",0.38371163764703
"isogroup101501_c0_g1",-0.756962941153881
"isogroup101509_c0_g1",-2.66706378513432
"isogroup101514_c0_g1",-3.82481764979275
"isogroup10151_c0_g1",22.9302143534777
"isogroup10151_c0_g2",23.1431236403961
"isogroup10151_c0_g3",23.6500204770894
"isogroup10152_c0_g1",-0.725663835746768
"isogroup10153_c0_g1",0.132572655453281
"isogroup101559_c0_g1",-1.74289077182973
"isogroup101560_c0_g1",-3.88937543161035
"isogroup101568_c0_g1",0.674679638036368
"isogroup101593_c0_g1",0.596654054985469
"isogroup1015_c0_g1",-0.662948872859296
"isogroup1015_c0_g2",0.838478645359052
"isogroup1015_c1_g2",-0.630405806136186
"isogroup101600_c0_g1",-3.88937543161035
"isogroup101602_c0_g1",3.79167575857472
"isogroup101607_c0_g1",3.76745835363705
"isogroup101614_c0_g1",-2.6671476235039
"isogroup101618_c0_g1",2.53683831450797
"isogroup10161_c0_g1",2.0520753092877
"isogroup101624_c0_g1",-3.97558669316754
"isogroup10162_c0_g1",-1.00119315329741
"isogroup10162_c0_g3",-0.854738352438282
"isogroup101631_c0_g1",1.36022308047611
"isogroup10164_c0_g1",-0.443870879891508
"isogroup10165_c0_g1",2.17871523747755
"isogroup101661_c0_g1",-4.55035805781579
"isogroup101662_c0_g1",1.95969208049994
"isogroup10166_c0_g1",-1.3919757868576
"isogroup101694_c0_g1",-4.25192146662558
"isogroup101697_c0_g1",0.827854385538848
"isogroup10169_c0_g1",1.91194759577117
"isogroup10169_c0_g2",-3.08310026086864
"isogroup1016_c0_g1",0.907298213561092
"isogroup101709_c0_g1",-1.01973682483027
"isogroup10170_c0_g1",-0.923084756952516
"isogroup101711_c0_g1",1.36020641036768
"isogroup10171_c0_g2",5.45713529204342
"isogroup101725_c0_g1",-4.08200773189416
"isogroup10172_c0_g1",3.76045467627955
"isogroup10172_c0_g2",0.119234952223967
"isogroup10173_c0_g1",1.8022544959815
"isogroup101748_c0_g1",2.73437111885559
"isogroup10174_c0_g2",-1.3684709076051
"isogroup10174_c0_g3",2.03929022679173
"isogroup101753_c0_g1",-0.281972418150999
"isogroup10175_c0_g1",-0.840743625953386
"isogroup10175_c0_g2",7.18200770403665
"isogroup101776_c0_g1",-1.08220857541094
"isogroup10177_c0_g2",-2.14235341609943
"isogroup10177_c0_g3",1.8693385871406
"isogroup10177_c3_g1",-0.977968818786637
"isogroup101784_c0_g1",-3.88944539470418
"isogroup101786_c0_g1",-3.08207462274423
"isogroup10178_c0_g1",-0.697151200772117
"isogroup101790_c0_g1",1.36022308047611
"isogroup101799_c0_g1",6.51642211003607
"isogroup10179_c0_g1",1.21873034837163
"isogroup1017_c0_g1",-1.14323185124599
"isogroup101803_c0_g1",1.64686380454148
"isogroup10180_c0_g1",-0.0910237727578866
"isogroup101817_c0_g1",3.30109453430022
"isogroup101820_c0_g1",0.693699290982137
"isogroup10182_c0_g2",-0.935721807708392
"isogroup101843_c0_g1",-5.98895797796175
"isogroup101850_c0_g1",0.294606479421258
"isogroup101858_c0_g1",3.04906799338427
"isogroup101859_c0_g1",5.79016179171386
"isogroup101864_c0_g1",5.17302824706895
"isogroup10186_c3_g1",0.920271275645879
"isogroup101878_c0_g1",-0.18898062011249
"isogroup10187_c0_g2",22.5508214738097
"isogroup101889_c0_g1",-4.25201222143024
"isogroup10188_c0_g1",1.03511900735687
"isogroup101890_c0_g1",2.83833801402611
"isogroup101892_c0_g1",1.00884945586756
"isogroup101900_c0_g1",3.35148263517598
"isogroup101908_c0_g1",-0.0279265890586297
"isogroup10190_c0_g1",0.83686738699932
"isogroup10190_c0_g2",2.54800903327521
"isogroup10190_c0_g3",-1.4200472543219
"isogroup10190_c0_g4",2.12607120548981
"isogroup10191_c0_g1",-0.960780795987743
"isogroup10191_c1_g1",-4.61189588980526
"isogroup10191_c1_g2",-3.81921658352169
"isogroup10192_c0_g1",-0.0355978995397661
"isogroup10192_c0_g2",-0.234845697207815
"isogroup10192_c0_g3",-0.13374179713636
"isogroup10193_c0_g1",0.228578426533317
"isogroup10193_c0_g2",0.441063992086856
"isogroup101946_c0_g1",-2.33879653882263
"isogroup10194_c0_g1",-1.00170896128656
"isogroup10194_c0_g2",-1.25278540808616
"isogroup10195_c0_g1",-0.350573361884278
"isogroup101963_c0_g1",0.0680429869857233
"isogroup101972_c0_g1",0.964303674017971
"isogroup10197_c0_g2",2.95953821554219
"isogroup10198_c0_g1",2.35556334392292
"isogroup101990_c0_g1",-2.29012534355013
"isogroup101993_c0_g1",-0.140838771598146
"isogroup10199_c0_g1",-2.08877732780868
"isogroup10199_c0_g2",1.91414139889272
"isogroup1019_c0_g2",-0.288557523321809
"isogroup101_c0_g1",-1.30459505428256
"isogroup101_c1_g1",0.224554264006281
"isogroup101_c2_g1",-1.98450639664021
"isogroup102000_c0_g1",-1.57079059550442
"isogroup102009_c0_g1",-0.998831467325654
"isogroup10201_c0_g1",-0.253995371040643
"isogroup10201_c2_g1",-1.77487680070894
"isogroup102020_c0_g1",-0.192168927043778
"isogroup10202_c0_g2",-0.0939291928352294
"isogroup10202_c0_g3",-0.573841787612467
"isogroup10202_c0_g4",1.36025712326873
"isogroup10202_c1_g1",-0.240429495227085
"isogroup102030_c0_g1",-5.32985235771602
"isogroup102032_c0_g1",3.08982420179124
"isogroup102035_c0_g1",-1.08227502862494
"isogroup102043_c0_g1",5.11014490449186
"isogroup102046_c0_g1",-0.240985965086307
"isogroup102048_c0_g1",-0.427004512246501
"isogroup10204_c0_g1",8.66077911749945
"isogroup10204_c0_g2",6.40584156727358
"isogroup10204_c0_g3",5.72664796427047
"isogroup102057_c0_g1",-0.718939127032214
"isogroup10205_c0_g1",-0.626432321698103
"isogroup10205_c0_g2",3.67382258865032
"isogroup10205_c0_g3",1.91650702742135
"isogroup10205_c0_g4",-0.524076528210967
"isogroup102064_c0_g1",0.370781293814837
"isogroup102066_c0_g1",1.36022308047611
"isogroup102069_c0_g1",-0.0493171598191513
"isogroup10206_c0_g1",-1.16094430221342
"isogroup10207_c0_g1",1.95975007231108
"isogroup102082_c0_g1",-2.12087778078623
"isogroup102084_c0_g1",1.04766311210345
"isogroup10208_c0_g1",0.765366553402486
"isogroup10208_c1_g1",-1.10358997118502
"isogroup102090_c0_g1",-0.398218216777073
"isogroup10209_c1_g1",0.868692862122017
"isogroup1020_c0_g1",1.86871659524146
"isogroup102105_c0_g1",4.98094543235225
"isogroup10210_c0_g1",-1.68344591585997
"isogroup10211_c0_g1",-2.28832815107048
"isogroup102121_c0_g1",-2.56045589978055
"isogroup10212_c0_g1",1.13585657614197
"isogroup102132_c0_g1",-0.16002607478744
"isogroup102135_c0_g1",-2.08214018162961
"isogroup102136_c0_g1",-5.47435155301767
"isogroup10214_c0_g1",0.00500324512961118
"isogroup10214_c0_g2",-1.25668650788286
"isogroup102154_c0_g1",1.36018618593315
"isogroup10215_c0_g1",-1.24727680241913
"isogroup102163_c0_g1",-3.08207462274423
"isogroup10216_c0_g1",0.00692371922727431
"isogroup10216_c1_g1",1.5789479800869
"isogroup10216_c2_g1",-0.00510888008404057
"isogroup102176_c0_g1",-4.08200773189416
"isogroup10217_c0_g3",-1.21950051152105
"isogroup10218_c0_g1",-0.696668364697419
"isogroup10218_c1_g1",-0.00836834427633741
"isogroup102191_c0_g1",-1.08220857541094
"isogroup102196_c0_g1",-4.30218341558385
"isogroup102198_c0_g1",-4.25192146662558
"isogroup102199_c0_g1",-3.50333018043729
"isogroup10219_c0_g1",-0.238648389678793
"isogroup10219_c0_g2",2.1666859076132
"isogroup10219_c1_g1",-0.460646752840843
"isogroup1021_c0_g1",0.3419577406544
"isogroup102207_c0_g1",1.36026049857837
"isogroup102215_c0_g1",-2.66681484097599
"isogroup102219_c0_g1",0.143281545255411
"isogroup10221_c0_g1",2.61271068978606
"isogroup102221_c0_g1",2.94275482422616
"isogroup102225_c0_g1",-0.0584218737495735
"isogroup10222_c1_g1",3.56280754824772
"isogroup10222_c4_g1",1.30303645811708
"isogroup102243_c0_g1",1.95975007231108
"isogroup10224_c0_g1",-0.770753626188588
"isogroup10224_c0_g2",1.95975007231108
"isogroup102250_c0_g1",-1.47962397896853
"isogroup10225_c0_g1",0.229548508441531
"isogroup10225_c2_g1",-1.20705841278521
"isogroup10226_c0_g1",-0.0427513039661174
"isogroup102276_c0_g1",0.472997819798722
"isogroup102280_c0_g1",4.92524058583014
"isogroup102284_c0_g1",-2.66711371931943
"isogroup10228_c0_g1",5.45245348254253
"isogroup102291_c0_g1",-3.08207462274423
"isogroup102299_c0_g1",-4.88930907975639
"isogroup1022_c0_g1",0.208761939193257
"isogroup1022_c0_g2",-0.491093774670236
"isogroup102304_c0_g1",1.95967757201113
"isogroup102322_c0_g1",3.84875373279036
"isogroup10232_c0_g1",-1.05755915692068
"isogroup10232_c0_g2",0.798294527541845
"isogroup10232_c0_g3",3.26595177162057
"isogroup10232_c0_g5",-0.518720568898259
"isogroup102335_c0_g1",0.106634061783294
"isogroup10233_c0_g2",0.690738218904879
"isogroup102340_c0_g1",-5.40398664849228
"isogroup102345_c0_g1",-1.08220857541094
"isogroup102348_c0_g1",2.53683831450797
"isogroup102349_c0_g1",3.55185481942777
"isogroup102356_c0_g1",1.36025712326873
"isogroup102369_c0_g1",2.73433252662826
"isogroup10236_c0_g2",0.274220665808221
"isogroup10237_c0_g1",1.88159831549725
"isogroup102383_c0_g1",3.93110395095689
"isogroup102389_c0_g1",1.92214191930839
"isogroup10238_c0_g2",1.46233114290794
"isogroup10239_c0_g1",0.0834257647882328
"isogroup1023_c0_g1",-0.341950296002006
"isogroup10240_c0_g1",-0.028617466532253
"isogroup102414_c0_g1",2.88823319385457
"isogroup10241_c0_g1",-0.634988419214947
"isogroup102422_c0_g1",-1.32636517396407
"isogroup10242_c0_g1",1.95975007231108
"isogroup102431_c0_g1",4.39557990939304
"isogroup102433_c0_g1",2.52592785144479
"isogroup10243_c0_g1",-0.860634129512017
"isogroup10244_c0_g1",-1.2000803396171
"isogroup102456_c0_g1",-4.9888381363491
"isogroup10245_c0_g2",2.68624669469249
"isogroup10245_c0_g3",1.43038670626069
"isogroup10245_c0_g4",1.33053248663576
"isogroup102464_c0_g1",1.64842477412519
"isogroup10246_c0_g1",0.145164056891346
"isogroup102476_c0_g1",1.36018364378853
"isogroup10247_c0_g1",-1.66082173500236
"isogroup10247_c0_g2",4.35576252241
"isogroup102480_c0_g1",3.92205626035686
"isogroup102490_c0_g1",-1.967534822137
"isogroup1024_c0_g1",-0.8468743941744
"isogroup1024_c0_g2",1.02755602460742
"isogroup1024_c0_g3",1.5674944019326
"isogroup102500_c0_g1",-1.9152508346638
"isogroup10251_c0_g1",-0.214844370622271
"isogroup102523_c0_g1",1.95831115768185
"isogroup102524_c0_g1",0.291870757644159
"isogroup102525_c0_g1",-2.66706378513432
"isogroup102534_c0_g1",0.211262030876045
"isogroup10253_c0_g2",0.578397255057147
"isogroup10253_c1_g1",1.90788512414184
"isogroup102542_c0_g1",-1.85371346000438
"isogroup102543_c0_g1",-1.45640671724216
"isogroup102547_c0_g1",-3.88937543161035
"isogroup10254_c0_g1",0.256128268616631
"isogroup102551_c0_g1",-4.08209859957998
"isogroup10256_c0_g1",-0.303723868865433
"isogroup102579_c0_g1",2.73437111885559
"isogroup102587_c0_g1",1.36018787790897
"isogroup10258_c0_g1",2.2813276716695
"isogroup1025_c0_g1",-0.622808775494295
"isogroup102613_c0_g1",-1.08220857541094
"isogroup102616_c0_g1",3.55181972588905
"isogroup102618_c0_g1",-0.482750354946132
"isogroup10261_c0_g1",-4.18293788226488
"isogroup102620_c0_g1",1.9393472891654
"isogroup102623_c0_g1",0.241706431850749
"isogroup102633_c0_g1",-3.08207462274423
"isogroup10263_c0_g2",1.95345350853386
"isogroup10263_c0_g3",8.76383669549569
"isogroup102645_c0_g1",6.62125368824851
"isogroup10264_c0_g2",-1.95771923195359
"isogroup10264_c0_g3",-3.91630532384051
"isogroup10264_c0_g5",0.987373352141872
"isogroup10264_c1_g1",7.15153032266509
"isogroup102656_c0_g1",4.77091008362431
"isogroup102657_c0_g1",-4.08200773189416
"isogroup10265_c0_g1",-3.45717389397937
"isogroup102665_c0_g1",0.0508768557650852
"isogroup102671_c0_g1",-3.08207462274423
"isogroup10267_c0_g1",-0.915351438338365
"isogroup102684_c0_g1",-4.54140888131628
"isogroup10268_c0_g1",-1.31352778415083
"isogroup102690_c0_g1",1.95533968741706
"isogroup10269_c0_g1",-4.88608762661305
"isogroup1026_c0_g1",-0.11923027184931
"isogroup102703_c0_g1",0.0833425225352386
"isogroup10270_c0_g1",-0.262467545909411
"isogroup10270_c0_g2",1.51539619638932
"isogroup102710_c0_g1",-6.21404087254758
"isogroup10271_c1_g1",-0.388403657126921
"isogroup102720_c0_g1",-3.40398093571393
"isogroup102726_c0_g1",0.77919664444241
"isogroup10272_c0_g1",1.57180543734634
"isogroup10272_c0_g2",4.70288092222198
"isogroup102738_c0_g1",-2.08214018162961
"isogroup10273_c0_g1",-2.23417635058464
"isogroup102741_c0_g1",-1.50144112862584
"isogroup102747_c0_g1",-4.54140888131628
"isogroup10274_c0_g1",0.461711663626863
"isogroup10275_c0_g1",-0.322746312956821
"isogroup102766_c0_g1",-1.08227502862494
"isogroup10276_c0_g1",0.201770494554238
"isogroup102785_c0_g1",-5.251855040294
"isogroup102793_c0_g1",-4.08203733217049
"isogroup102797_c0_g1",1.00852495032876
"isogroup1027_c0_g1",0.413225148601765
"isogroup1027_c0_g2",-0.957018022013719
"isogroup1027_c0_g3",-1.74145783733208
"isogroup102803_c0_g1",4.80711509818556
"isogroup102817_c0_g1",-4.98891982207188
"isogroup102828_c0_g1",-1.08231326946358
"isogroup102829_c0_g1",-3.40398093571393
"isogroup102849_c0_g1",-5.08200215034728
"isogroup10284_c0_g1",-1.27235333660201
"isogroup102856_c0_g1",3.85655262131548
"isogroup10285_c0_g1",1.31793838502534
"isogroup10286_c0_g1",0.12317542739831
"isogroup102873_c0_g1",1.48927710573533
"isogroup1028_c0_g1",0.326944387856751
"isogroup1028_c0_g2",0.300747890881627
"isogroup1028_c1_g1",0.59792974427321
"isogroup102915_c0_g1",-1.4839472748104
"isogroup102916_c0_g1",-3.07537499201862
"isogroup10291_c0_g1",-1.08302530359952
"isogroup102924_c0_g1",-3.08207462274423
"isogroup10292_c0_g1",-0.00504122747467554
"isogroup10292_c0_g2",0.0951861311706602
"isogroup102937_c0_g1",2.81328160836462
"isogroup102939_c0_g1",-1.08220857541094
"isogroup10293_c0_g1",-0.0160183746854723
"isogroup102941_c0_g1",-1.39096995782292
"isogroup102942_c0_g1",1.36026049857837
"isogroup10294_c0_g1",-3.55448658096439
"isogroup10294_c0_g2",0.702614923830486
"isogroup102958_c0_g1",1.36013304893151
"isogroup10295_c0_g1",1.94659395404757
"isogroup10296_c0_g1",-0.164027780062988
"isogroup102973_c0_g1",2.95953821554219
"isogroup102975_c0_g1",-3.40398093571393
"isogroup102979_c0_g1",1.36021880403591
"isogroup10297_c0_g1",0.0901195066467012
"isogroup10297_c0_g2",-1.8669504163344
"isogroup102980_c0_g1",-5.251855040294
"isogroup10298_c0_g1",-2.83828969702637
"isogroup10298_c0_g2",4.20950931274232
"isogroup10298_c0_g3",-2.14228272911141
"isogroup102995_c0_g1",-1.87117048929911
"isogroup10299_c0_g1",0.173121800207284
"isogroup1029_c0_g1",-1.2364685891392
"isogroup102_c0_g1",-1.29106012943574
"isogroup10300_c0_g1",4.98965849929009
"isogroup10300_c0_g2",1.15331693117536
"isogroup103020_c0_g1",-2.17190613555842
"isogroup103027_c0_g1",1.6003667773718
"isogroup103041_c0_g1",2.52584504119864
"isogroup103053_c0_g1",2.16351627225426
"isogroup10305_c0_g1",-3.08207462274423
"isogroup103060_c0_g1",-3.40402995384032
"isogroup10307_c0_g1",-1.93682066763982
"isogroup10307_c0_g2",4.65189357655795
"isogroup10307_c0_g3",0.52096131677625
